39.72124667,-104.6973717
39.72122833,-104.6973733
39.72121,-104.6973733
39.72119167,-104.6973717
39.72117333,-104.6973733
39.72115667,-104.6973717
39.72113833,-104.6973717
39.72112167,-104.6973717
39.72110333,-104.69737
39.721085,-104.69737
39.72106667,-104.69737
39.72105,-104.69737
39.72103167,-104.6973683
39.72101333,-104.6973683
39.720995,-104.6973683
39.72097667,-104.6973667
39.72096,-104.6973667
39.72094167,-104.6973667
39.72092333,-104.6973667
39.720905,-104.6973667
39.72088833,-104.6973667
39.72087,-104.6973667
39.72085333,-104.6973667
39.720835,-104.6973667
39.72081833,-104.6973667
39.7208,-104.6973667
39.72078167,-104.6973667
39.720765,-104.6973667
39.72074667,-104.6973667
39.72073,-104.6973667
39.72071167,-104.6973683
39.720695,-104.6973683
39.72067667,-104.6973683
39.72066,-104.6973683
39.72064333,-104.6973683
39.72062667,-104.69737
39.72061,-104.69737
39.72059333,-104.69737
39.72057667,-104.69737
39.72056,-104.69737
39.72054333,-104.69737
39.72052667,-104.69737
39.72051,-104.6973717
39.72049167,-104.6973717
39.720475,-104.6973717
39.72045833,-104.6973717
39.72044167,-104.6973717
39.720425,-104.6973717
39.72040833,-104.6973717
39.72039167,-104.6973717
39.720375,-104.6973717
39.72035833,-104.6973717
39.72034167,-104.6973717
39.720325,-104.6973717
39.72030833,-104.6973717
39.72029167,-104.6973717
39.720275,-104.6973717
39.72026,-104.69737
39.72024333,-104.69737
39.72022833,-104.69737
39.72021167,-104.69737
39.72019667,-104.69737
39.72018,-104.69737
39.72016333,-104.69737
39.72014833,-104.69737
39.72013333,-104.6973683
39.72011833,-104.6973683
39.72010333,-104.6973667
39.72008833,-104.697365
39.72007167,-104.697365
39.72005667,-104.697365
39.72004333,-104.6973617
39.72002667,-104.69736
39.72001333,-104.6973583
39.71999833,-104.697355
39.71998333,-104.6973533
39.71996833,-104.69735
39.719955,-104.6973483
39.71994,-104.697345
39.719925,-104.6973417
39.71991,-104.69734
39.71989667,-104.6973367
39.71988167,-104.697335
39.719865,-104.69733
39.71985,-104.6973283
39.719835,-104.697325
39.71982167,-104.6973217
39.71980667,-104.6973183
39.71979167,-104.697315
39.71977667,-104.6973117
39.71976,-104.6973083
39.71974667,-104.697305
39.71973167,-104.6973017
39.719715,-104.6973
39.71970167,-104.697295
39.71968833,-104.6972933
39.71967333,-104.69729
39.71966,-104.6972867
39.719645,-104.6972833
39.71963,-104.69728
39.71961333,-104.6972783
39.7196,-104.697275
39.719585,-104.6972717
39.71957,-104.6972683
39.719555,-104.697265
39.71954,-104.6972617
39.719525,-104.6972583
39.71951167,-104.697255
39.71949667,-104.6972517
39.71948167,-104.6972483
39.719465,-104.6972467
39.71945,-104.6972417
39.71943667,-104.6972383
39.71942,-104.6972367
39.71940667,-104.6972333
39.71939167,-104.69723
39.71937667,-104.6972267
39.71936167,-104.6972233
39.71934667,-104.69722
39.71933167,-104.6972167
39.71931667,-104.697215
39.71930167,-104.6972117
39.71928667,-104.6972083
39.71927167,-104.697205
39.71925833,-104.6972017
39.71924333,-104.6971983
39.71923,-104.697195
39.719215,-104.6971917
39.71920167,-104.6971883
39.71918833,-104.697185
39.71917333,-104.6971817
39.71916,-104.6971783
39.719145,-104.697175
39.71913167,-104.6971717
39.71911833,-104.6971683
39.71910333,-104.697165
39.71909,-104.6971633
39.71907667,-104.69716
39.71906333,-104.6971567
39.71905,-104.6971533
39.71903667,-104.69715
39.719025,-104.6971467
39.71901167,-104.6971433
39.71899833,-104.69714
39.718985,-104.6971367
39.71897333,-104.6971333
39.71896,-104.6971317
39.71894833,-104.6971283
39.718935,-104.697125
39.71892333,-104.6971217
39.71891167,-104.6971183
39.71889833,-104.697115
39.71888667,-104.69711
39.718875,-104.6971083
39.71886333,-104.697105
39.71885167,-104.6971017
39.71884,-104.6971
39.71882833,-104.6970967
39.71881667,-104.697095
39.71880667,-104.6970917
39.718795,-104.69709
39.71878333,-104.6970883
39.71877333,-104.6970867
39.71876167,-104.697085
39.71875167,-104.6970833
39.71874167,-104.6970817
39.71873167,-104.69708
39.71872167,-104.6970767
39.71871167,-104.697075
39.71870167,-104.6970733
39.71869167,-104.69707
39.71868333,-104.6970683
39.71867333,-104.6970667
39.71866333,-104.697065
39.718655,-104.6970633
39.718645,-104.6970617
39.71863667,-104.69706
39.71862667,-104.69706
39.71861833,-104.6970583
39.71861,-104.6970567
39.71860333,-104.697055
39.718595,-104.697055
39.718585,-104.697055
39.718575,-104.6970533
39.71856667,-104.6970517
39.71856,-104.6970517
39.71855167,-104.6970517
39.718545,-104.6970517
39.71853833,-104.6970517
39.71853167,-104.6970533
39.71852667,-104.6970533
39.71852167,-104.697055
39.718515,-104.6970567
39.71850667,-104.6970583
39.71850167,-104.6970617
39.71849667,-104.6970633
39.71849,-104.6970667
39.718485,-104.69707
39.71847833,-104.6970733
39.718475,-104.697075
39.718475,-104.6970733
39.71847,-104.6970767
39.71846833,-104.69708
39.71846,-104.6970833
39.71846,-104.6970867
39.71846167,-104.6970933
39.71846167,-104.6970983
39.71846167,-104.697105
39.71846,-104.6971117
39.71845833,-104.6971167
39.71845667,-104.6971233
39.71845667,-104.69713
39.718455,-104.6971383
39.71845167,-104.69714
39.71844667,-104.6971467
39.718445,-104.6971533
39.71844167,-104.6971617
39.71844,-104.69717
39.71843667,-104.6971783
39.718435,-104.6971883
39.718435,-104.6971967
39.71843333,-104.6972067
39.71843333,-104.6972167
39.71843,-104.697225
39.71843,-104.6972367
39.71843,-104.6972467
39.71842833,-104.6972583
39.71842833,-104.69727
39.71842833,-104.6972817
39.71842833,-104.6972933
39.71842833,-104.6973033
39.71842833,-104.697315
39.71842833,-104.6973267
39.71843,-104.6973383
39.71843,-104.6973517
39.71843,-104.6973633
39.71843,-104.6973767
39.71843167,-104.69739
39.71843167,-104.6974033
39.71843333,-104.6974167
39.71843333,-104.69743
39.71843333,-104.697445
39.718435,-104.6974583
39.718435,-104.6974733
39.71843667,-104.6974867
39.71843667,-104.6975017
39.71843667,-104.6975167
39.71843833,-104.6975317
39.71843833,-104.6975467
39.71843833,-104.6975617
39.71844,-104.6975767
39.71844,-104.6975917
39.71844167,-104.6976067
39.71844167,-104.6976233
39.71844167,-104.6976383
39.71844333,-104.697655
39.71844333,-104.69767
39.71844333,-104.6976867
39.71844333,-104.6977033
39.71844333,-104.69772
39.71844333,-104.6977367
39.71844333,-104.6977533
39.71844333,-104.69777
39.718445,-104.697785
39.718445,-104.6978017
39.71844667,-104.6978183
39.71844667,-104.6978367
39.71844833,-104.6978533
39.71844833,-104.69787
39.71845,-104.6978883
39.71845,-104.6979067
39.71845167,-104.697925
39.71845167,-104.6979433
39.71845167,-104.6979617
39.71845167,-104.6979817
39.71845167,-104.698
39.71845333,-104.6980183
39.71845333,-104.6980383
39.71845333,-104.6980583
39.71845333,-104.6980767
39.71845333,-104.6980983
39.71845167,-104.6981183
39.71845333,-104.6981383
39.71845333,-104.6981583
39.71845333,-104.6981783
39.718455,-104.6982
39.718455,-104.69822
39.718455,-104.69824
39.71845667,-104.69826
39.71845667,-104.69828
39.71845833,-104.6983
39.71845833,-104.69832
39.71845833,-104.69834
39.71846,-104.69836
39.71846,-104.69838
39.71846,-104.6984
39.71846,-104.6984217
39.71846,-104.6984433
39.71846,-104.6984633
39.71846,-104.698485
39.71846,-104.6985067
39.71846,-104.6985267
39.71846,-104.6985483
39.71846167,-104.6985683
39.71846,-104.69859
39.71846,-104.6986117
39.71846,-104.6986317
39.71846,-104.6986533
39.71846,-104.698675
39.71846167,-104.698695
39.71846167,-104.6987167
39.71846167,-104.6987383
39.71846,-104.69876
39.71846,-104.6987817
39.71846,-104.6988033
39.71846,-104.6988233
39.71846,-104.698845
39.71846,-104.6988667
39.71846,-104.6988883
39.71846,-104.69891
39.71846,-104.6989317
39.71846,-104.6989533
39.71846,-104.698975
39.71846,-104.6989967
39.71846,-104.6990167
39.71846,-104.6990383
39.71846,-104.69906
39.71846,-104.6990817
39.71846167,-104.6991033
39.71846167,-104.699125
39.71846167,-104.6991467
39.71846167,-104.6991683
39.71846167,-104.69919
39.71846333,-104.69921
39.71846333,-104.6992317
39.718465,-104.6992533
39.718465,-104.699275
39.718465,-104.6992967
39.71846667,-104.6993183
39.71846667,-104.6993383
39.71846667,-104.69936
39.71846833,-104.69938
39.71846833,-104.6994
39.71847,-104.69942
39.71847,-104.69944
39.71847,-104.6994633
39.71847,-104.699485
39.71847,-104.699505
39.71847,-104.6995267
39.71847167,-104.6995467
39.71847,-104.69957
39.71847167,-104.69959
39.71847167,-104.69961
39.71847333,-104.6996317
39.71847333,-104.6996517
39.718475,-104.6996717
39.718475,-104.6996917
39.71847667,-104.6997117
39.71847667,-104.6997317
39.71847833,-104.6997533
39.71847833,-104.6997733
39.71848,-104.6997933
39.71848,-104.699815
39.71848167,-104.6998333
39.71848167,-104.6998533
39.71848167,-104.699875
39.71848167,-104.699895
39.71848167,-104.699915
39.71848167,-104.699935
39.71848167,-104.699955
39.71848167,-104.699975
39.71848167,-104.6999933
39.71848167,-104.7000133
39.71848167,-104.7000317
39.71848167,-104.70005
39.71848167,-104.7000683
39.71848333,-104.7000867
39.71848333,-104.7001033
39.71848333,-104.7001217
39.71848333,-104.70014
39.71848333,-104.7001583
39.71848333,-104.700175
39.718485,-104.7001933
39.718485,-104.7002117
39.718485,-104.70023
39.718485,-104.7002483
39.718485,-104.7002667
39.718485,-104.700285
39.71848333,-104.7003033
39.71848333,-104.7003217
39.71848333,-104.70034
39.71848167,-104.7003583
39.71848167,-104.7003767
39.71848167,-104.7003967
39.71848,-104.7004133
39.71848,-104.7004317
39.71848,-104.7004483
39.71848,-104.7004667
39.71847833,-104.700485
39.71847833,-104.7005033
39.71847833,-104.7005217
39.71847833,-104.70054
39.71847833,-104.7005583
39.71847833,-104.700575
39.71847833,-104.7005933
39.71847833,-104.70061
39.71847667,-104.7006267
39.71847667,-104.700645
39.71847667,-104.7006617
39.71847667,-104.70068
39.71847667,-104.7006967
39.71847667,-104.7007133
39.71847667,-104.70073
39.71847667,-104.7007483
39.718475,-104.700765
39.718475,-104.7007833
39.718475,-104.7008017
39.718475,-104.70082
39.71847333,-104.7008367
39.71847333,-104.700855
39.71847333,-104.7008717
39.71847333,-104.7008883
39.71847333,-104.700905
39.71847333,-104.7009233
39.71847333,-104.70094
39.71847333,-104.7009583
39.71847333,-104.700975
39.71847333,-104.7009917
39.71847333,-104.7010083
39.71847333,-104.7010267
39.71847333,-104.7010433
39.71847333,-104.70106
39.71847333,-104.7010767
39.71847333,-104.7010933
39.71847333,-104.7011117
39.71847333,-104.7011283
39.71847333,-104.701145
39.71847333,-104.7011617
39.71847333,-104.7011783
39.71847333,-104.701195
39.71847333,-104.7012117
39.71847167,-104.7012283
39.71847167,-104.701245
39.71847167,-104.70126
39.71847167,-104.7012767
39.71847167,-104.7012933
39.71847167,-104.7013083
39.71847167,-104.7013233
39.71847167,-104.7013383
39.71847167,-104.701355
39.71847167,-104.70137
39.71847167,-104.701385
39.71847167,-104.7014
39.71847167,-104.7014167
39.71847,-104.7014317
39.71847,-104.7014467
39.71847,-104.7014617
39.71847,-104.7014767
39.71847,-104.70149
39.71847,-104.701505
39.71847,-104.7015183
39.71847,-104.7015317
39.71847,-104.701545
39.71847,-104.70156
39.71847,-104.7015717
39.71847,-104.701585
39.71846833,-104.7015967
39.71846833,-104.70161
39.71846833,-104.7016217
39.71846833,-104.7016333
39.71846833,-104.701645
39.71846833,-104.7016567
39.71846833,-104.7016667
39.71846667,-104.7016817
39.71846833,-104.7016933
39.71846833,-104.701705
39.71846833,-104.7017167
39.71847,-104.7017283
39.71847,-104.70174
39.71847,-104.7017517
39.71847,-104.7017633
39.71847167,-104.701775
39.71847167,-104.701785
39.71847167,-104.7017967
39.71847333,-104.7018083
39.71847333,-104.70182
39.718475,-104.70183
39.718475,-104.7018417
39.71847667,-104.7018533
39.71847667,-104.7018633
39.71847667,-104.7018733
39.71847667,-104.701885
39.71847833,-104.701895
39.71847833,-104.701905
39.71848,-104.7019167
39.71848,-104.7019267
39.71848167,-104.7019383
39.71848333,-104.70195
39.71848333,-104.7019617
39.718485,-104.7019733
39.718485,-104.701985
39.71848667,-104.7019967
39.71848833,-104.70201
39.71848833,-104.7020217
39.71849,-104.7020333
39.71849167,-104.702045
39.71849333,-104.7020567
39.71849333,-104.70207
39.718495,-104.7020817
39.71849667,-104.702095
39.71849667,-104.7021083
39.71849833,-104.7021217
39.7185,-104.702135
39.7185,-104.7021483
39.71850167,-104.70216
39.71850333,-104.7021733
39.718505,-104.702185
39.718505,-104.7021983
39.71850667,-104.7022117
39.71850833,-104.702225
39.71851,-104.7022383
39.71851,-104.7022517
39.71851167,-104.702265
39.71851167,-104.7022783
39.71851167,-104.7022917
39.71851333,-104.7023033
39.71851333,-104.7023167
39.718515,-104.7023283
39.718515,-104.7023417
39.718515,-104.702355
39.718515,-104.7023683
39.718515,-104.70238
39.718515,-104.7023933
39.718515,-104.702405
39.718515,-104.70242
39.718515,-104.7024317
39.718515,-104.7024467
39.718515,-104.7024583
39.718515,-104.7024717
39.718515,-104.7024833
39.718515,-104.7024967
39.718515,-104.7025083
39.718515,-104.7025217
39.71851333,-104.7025333
39.71851333,-104.7025467
39.71851333,-104.7025583
39.71851333,-104.70257
39.71851333,-104.7025817
39.71851333,-104.7025933
39.71851333,-104.7026033
39.71851167,-104.702615
39.71851167,-104.702625
39.71851167,-104.702635
39.71851,-104.7026467
39.71851,-104.7026567
39.71851,-104.702665
39.71851,-104.702675
39.71851,-104.7026833
39.71850833,-104.7026917
39.71850833,-104.7027017
39.71850833,-104.70271
39.71850667,-104.70272
39.71850667,-104.7027283
39.71850667,-104.7027367
39.71850667,-104.702745
39.71850667,-104.7027533
39.718505,-104.7027633
39.71850667,-104.70277
39.71850833,-104.7027783
39.71850833,-104.702785
39.71851,-104.7027917
39.71851167,-104.7028
39.71851167,-104.70281
39.71851333,-104.70282
39.718515,-104.7028267
39.71851667,-104.7028333
39.71852,-104.70284
39.71852167,-104.702845
39.71852333,-104.7028533
39.71852667,-104.70286
39.71853,-104.7028667
39.71853333,-104.70287
39.71853833,-104.7028733
39.71854,-104.70288
39.71854333,-104.702885
39.71854667,-104.70289
39.71855,-104.702895
39.71855333,-104.7029
39.71855833,-104.702905
39.71856333,-104.7029117
39.71856667,-104.7029167
39.71857167,-104.70292
39.718575,-104.7029217
39.71858,-104.7029283
39.718585,-104.7029317
39.71859167,-104.7029333
39.71859667,-104.7029383
39.71860167,-104.7029433
39.71860667,-104.7029483
39.71861167,-104.7029517
39.71861667,-104.7029567
39.71862333,-104.7029617
39.71862833,-104.702965
39.71863333,-104.7029683
39.71864,-104.70297
39.71865,-104.70297
39.71865833,-104.70297
39.71866667,-104.7029717
39.718675,-104.7029733
39.71868333,-104.7029733
39.71869333,-104.7029733
39.71870167,-104.702975
39.71871,-104.702975
39.71871667,-104.702975
39.71872333,-104.702975
39.71873,-104.702975
39.71873833,-104.702975
39.718745,-104.702975
39.71875167,-104.7029733
39.71875833,-104.7029733
39.718765,-104.7029717
39.71877,-104.7029717
39.71877667,-104.70297
39.71878833,-104.7029683
39.718795,-104.702965
39.71880167,-104.7029633
39.71881,-104.70296
39.718815,-104.7029583
39.71882167,-104.7029567
39.71882833,-104.7029533
39.718835,-104.70295
39.71884,-104.7029483
39.71884667,-104.702945
39.71885,-104.7029433
39.71885667,-104.7029417
39.71886,-104.7029417
39.718865,-104.7029383
39.71886833,-104.702935
39.71887167,-104.7029333
39.71887333,-104.7029317
39.718875,-104.70293
39.71887833,-104.7029267
39.71888,-104.702925
39.71888,-104.7029217
39.71888,-104.70292
39.71888,-104.7029183
39.71888167,-104.702915
39.71888167,-104.7029133
39.71888333,-104.70291
39.71888333,-104.7029083
39.718885,-104.7029083
39.718885,-104.7029067
39.71888833,-104.7029033
39.71889,-104.7029017
39.71889,-104.7028983
39.71889,-104.702895
39.71888833,-104.7028917
39.71889,-104.7028883
39.71889,-104.702885
39.71889,-104.7028833
39.71889,-104.70288
39.71889,-104.7028767
39.71889,-104.702875
39.71889,-104.7028717
39.71889167,-104.70287
39.71889167,-104.7028683
39.71889333,-104.7028667
39.71889333,-104.702865
39.71889333,-104.7028617
39.71889333,-104.7028583
39.71889333,-104.702855
39.718895,-104.7028517
39.71889333,-104.7028483
39.718895,-104.702845
39.718895,-104.7028433
39.71889667,-104.70284
39.71889833,-104.7028367
39.71889833,-104.702835
39.71889833,-104.7028317
39.7189,-104.7028283
39.7189,-104.7028233
39.71890167,-104.70282
39.71890167,-104.7028167
39.7189,-104.7028117
39.7189,-104.7028083
39.7189,-104.702805
39.7189,-104.7028
39.7189,-104.7027967
39.71889833,-104.7027933
39.71889833,-104.70279
39.71889833,-104.7027867
39.71889833,-104.7027833
39.71889833,-104.70278
39.71889833,-104.7027783
39.71889833,-104.702775
39.71889833,-104.7027717
39.71889667,-104.70277
39.71889667,-104.7027683
39.71889667,-104.7027667
39.71889667,-104.702765
39.71889667,-104.7027633
39.71889667,-104.7027617
39.71889667,-104.70276
39.71889667,-104.7027583
39.71889667,-104.7027567
39.71889667,-104.702755
39.71889667,-104.702755
39.71889667,-104.702755
39.718895,-104.702755
39.718895,-104.702755
39.718895,-104.7027533
39.71889667,-104.7027533
39.71889667,-104.7027517
39.71889667,-104.7027517
39.71889667,-104.7027517
39.71889667,-104.70275
39.71889667,-104.70275
39.71889667,-104.70275
39.71889667,-104.70275
39.71889667,-104.70275
39.71889667,-104.7027517
39.71889667,-104.7027517
39.71889667,-104.7027517
39.71889667,-104.7027517
39.71889667,-104.7027517
39.71889667,-104.7027517
39.71889833,-104.7027517
39.71889833,-104.7027517
39.71889833,-104.7027517
39.71889833,-104.7027517
39.71889833,-104.7027517
39.71889833,-104.7027517
39.71889833,-104.7027517
39.71889833,-104.7027533
39.71889833,-104.7027517
39.71889833,-104.7027517
39.71889833,-104.7027517
39.71889833,-104.7027517
39.71889833,-104.7027517
39.71889667,-104.7027517
39.71889667,-104.70275
39.71889667,-104.70275
39.71889833,-104.7027483
39.71889667,-104.7027483
39.71889833,-104.7027483
39.71889667,-104.702745
39.71889667,-104.7027433
39.71889667,-104.70274
39.71889667,-104.7027367
39.71889667,-104.7027333
39.71889667,-104.7027283
39.71889667,-104.702725
39.71889667,-104.70272
39.71889667,-104.7027133
39.71889833,-104.7027083
39.71889833,-104.7027017
39.71889833,-104.7026967
39.71889833,-104.70269
39.71889833,-104.7026833
39.71889833,-104.7026783
39.71889667,-104.70267
39.71889667,-104.7026633
39.71889667,-104.7026567
39.718895,-104.7026483
39.718895,-104.7026417
39.718895,-104.7026333
39.718895,-104.702625
39.718895,-104.7026167
39.71889333,-104.7026083
39.71889333,-104.7026017
39.71889333,-104.7025917
39.718895,-104.7025833
39.718895,-104.7025733
39.718895,-104.702565
39.718895,-104.7025567
39.718895,-104.7025467
39.718895,-104.7025383
39.718895,-104.7025283
39.71889333,-104.70252
39.718895,-104.70251
39.71889333,-104.7025017
39.71889333,-104.7024933
39.71889333,-104.7024833
39.71889333,-104.7024733
39.71889167,-104.702465
39.71889167,-104.702455
39.71889167,-104.7024467
39.71889167,-104.7024367
39.71889167,-104.7024283
39.71889167,-104.70242
39.71889,-104.70241
39.71889,-104.7024017
39.71889,-104.7023933
39.71889,-104.702385
39.71889,-104.7023767
39.71889,-104.7023667
39.71889,-104.7023583
39.71889,-104.70235
39.71889,-104.7023417
39.71889,-104.7023333
39.71889167,-104.7023267
39.71889167,-104.7023183
39.71889333,-104.7023117
39.71889333,-104.7023033
39.718895,-104.7022967
39.718895,-104.70229
39.71889667,-104.7022833
39.71889833,-104.702275
39.7189,-104.70227
39.7189,-104.702265
39.71890167,-104.7022583
39.71890333,-104.7022517
39.718905,-104.702245
39.71890667,-104.70224
39.71891,-104.702235
39.71891167,-104.70223
39.71891333,-104.702225
39.71891667,-104.70222
39.71892,-104.702215
39.718925,-104.7022083
39.71892833,-104.7022033
39.71893333,-104.7021983
39.71893833,-104.702195
39.71894,-104.70219
39.71894667,-104.702185
39.71895,-104.7021833
39.71895333,-104.70218
39.71895833,-104.7021783
39.71896167,-104.7021767
39.71896667,-104.702175
39.71897167,-104.7021717
39.71897667,-104.7021683
39.71898167,-104.7021667
39.71898667,-104.7021633
39.71899167,-104.7021617
39.71899667,-104.70216
39.71900333,-104.7021567
39.71900667,-104.7021567
39.71901167,-104.702155
39.719015,-104.7021517
39.71901833,-104.70215
39.71902167,-104.7021483
39.719025,-104.7021467
39.71902833,-104.702145
39.71903167,-104.702145
39.719035,-104.7021433
39.71903833,-104.7021417
39.71904333,-104.7021417
39.71904667,-104.70214
39.71905,-104.70214
39.71905667,-104.70214
39.71906333,-104.70214
39.71906833,-104.70214
39.719075,-104.70214
39.71908,-104.70214
39.719085,-104.7021417
39.71909,-104.7021433
39.719095,-104.702145
39.7191,-104.7021467
39.719105,-104.7021467
39.71911,-104.70215
39.719115,-104.7021517
39.71912,-104.702155
39.719125,-104.702155
39.71912833,-104.7021583
39.71913333,-104.70216
39.71913833,-104.7021633
39.71914167,-104.7021667
39.71914667,-104.7021683
39.71915,-104.7021717
39.719155,-104.702175
39.71915833,-104.7021767
39.71916333,-104.70218
39.71916667,-104.702185
39.71917,-104.7021883
39.71917333,-104.7021933
39.71917667,-104.7021983
39.71918,-104.7022033
39.71918333,-104.7022083
39.71918667,-104.702215
39.71919,-104.7022217
39.71919167,-104.7022267
39.719195,-104.7022333
39.71919667,-104.7022383
39.7192,-104.702245
39.71920167,-104.7022533
39.71920333,-104.70226
39.719205,-104.7022667
39.71920667,-104.7022733
39.71920833,-104.70228
39.71920833,-104.702285
39.71920833,-104.7022917
39.71921,-104.7022983
39.71921,-104.702305
39.71921167,-104.7023117
39.71921167,-104.7023183
39.71921167,-104.7023267
39.71921333,-104.702335
39.71921333,-104.7023433
39.719215,-104.7023517
39.719215,-104.70236
39.719215,-104.7023683
39.719215,-104.7023767
39.719215,-104.702385
39.719215,-104.7023933
39.719215,-104.7024033
39.719215,-104.7024117
39.719215,-104.7024217
39.719215,-104.70243
39.71921667,-104.7024383
39.71921833,-104.7024483
39.71921833,-104.70246
39.71922,-104.7024683
39.71922167,-104.7024767
39.71922167,-104.702485
39.71922333,-104.702495
39.71922333,-104.7025033
39.71922333,-104.7025117
39.719225,-104.7025217
39.719225,-104.7025317
39.71922333,-104.7025417
39.71922333,-104.7025517
39.71922167,-104.7025617
39.71922167,-104.7025717
39.71922167,-104.7025817
39.71922167,-104.70259
39.71922167,-104.7026
39.71922333,-104.7026067
39.71922333,-104.702615
39.71922333,-104.7026233
39.71922333,-104.70263
39.71922333,-104.7026367
39.71922333,-104.702645
39.71922333,-104.7026517
39.71922333,-104.7026583
39.71922167,-104.702665
39.71922167,-104.7026733
39.71922167,-104.70268
39.71922167,-104.7026867
39.71922167,-104.7026933
39.71922,-104.7026983
39.71922,-104.702705
39.71922,-104.70271
39.71922,-104.7027167
39.71922,-104.7027217
39.71922,-104.7027267
39.71922,-104.7027317
39.71922,-104.7027367
39.71922,-104.7027417
39.71922,-104.7027483
39.71922,-104.7027517
39.71921833,-104.7027567
39.71921833,-104.7027617
39.71921833,-104.702765
39.71921667,-104.70277
39.71921667,-104.7027733
39.71921667,-104.7027767
39.719215,-104.70278
39.719215,-104.7027817
39.719215,-104.702785
39.71921333,-104.7027883
39.71921333,-104.70279
39.71921333,-104.7027917
39.71921333,-104.7027933
39.71921167,-104.702795
39.71921167,-104.702795
39.71921167,-104.7027983
39.71921167,-104.7027983
39.71921167,-104.7027983
39.71921167,-104.7028017
39.71921167,-104.7028017
39.71921167,-104.7028017
39.71921167,-104.7028033
39.71921167,-104.7028033
39.71921167,-104.7028033
39.71921167,-104.7028033
39.71921167,-104.7028033
39.71921167,-104.7028033
39.71921167,-104.7028017
39.71921167,-104.7028033
39.71921167,-104.7028033
39.71921167,-104.7028017
39.71921333,-104.7028017
39.719215,-104.7028033
39.71921667,-104.702805
39.71921833,-104.7028067
39.71921833,-104.7028067
39.71922,-104.7028067
39.71922,-104.7028083
39.71922,-104.7028083
39.71922,-104.70281
39.71921833,-104.70281
39.71921667,-104.7028117
39.719215,-104.7028133
39.71921333,-104.702815
39.71921167,-104.7028167
39.71921,-104.7028183
39.71920833,-104.7028217
39.719205,-104.7028233
39.71920333,-104.7028267
39.7192,-104.70283
39.71919667,-104.7028317
39.71919333,-104.7028333
39.71919,-104.702835
39.719185,-104.7028367
39.71918167,-104.7028383
39.71917667,-104.7028417
39.71917333,-104.7028433
39.71916833,-104.7028433
39.71916333,-104.702845
39.71916,-104.702845
39.71915333,-104.7028467
39.71914833,-104.7028467
39.71914333,-104.7028483
39.71913833,-104.7028483
39.71913333,-104.7028483
39.71912667,-104.70285
39.71912333,-104.70285
39.71911667,-104.70285
39.71911167,-104.70285
39.71910667,-104.70285
39.71910167,-104.7028483
39.719095,-104.7028483
39.71909,-104.7028467
39.719085,-104.7028467
39.71907833,-104.7028467
39.71907333,-104.7028467
39.71906667,-104.7028467
39.71906167,-104.702845
39.71905667,-104.702845
39.71905,-104.702845
39.719045,-104.702845
39.71904,-104.7028433
39.719035,-104.7028433
39.71903,-104.7028433
39.719025,-104.7028417
39.71902,-104.7028417
39.719015,-104.70284
39.71900833,-104.70284
39.71900333,-104.70284
39.71899667,-104.70284
39.71899,-104.70284
39.718985,-104.70284
39.71898,-104.70284
39.718975,-104.7028383
39.71897,-104.7028367
39.718965,-104.702835
39.71895833,-104.702835
39.71895333,-104.7028333
39.71894833,-104.70283
39.71894333,-104.7028283
39.71893833,-104.7028267
39.718935,-104.702825
39.71893,-104.7028233
39.71892667,-104.7028217
39.71892333,-104.70282
39.71892,-104.7028183
39.71891667,-104.702815
39.718915,-104.7028117
39.71891333,-104.7028083
39.71891,-104.702805
39.71890833,-104.7028
39.71890833,-104.702795
39.71890667,-104.7027917
39.718905,-104.7027867
39.71890333,-104.7027833
39.71890167,-104.70278
39.7189,-104.702775
39.71889833,-104.7027733
39.71889667,-104.70277
39.718895,-104.7027683
39.718895,-104.702765
39.718895,-104.7027617
39.718895,-104.70276
39.718895,-104.7027583
39.718895,-104.7027567
39.71889333,-104.7027567
39.71889333,-104.702755
39.71889333,-104.7027533
39.71889167,-104.7027533
39.71889,-104.7027517
39.71888833,-104.70275
39.71888833,-104.7027483
39.71888833,-104.7027467
39.71888667,-104.702745
39.71888833,-104.702745
39.71888667,-104.702745
39.71888667,-104.702745
39.71888667,-104.7027433
39.71888667,-104.7027433
39.71888667,-104.7027417
39.71888667,-104.70274
39.718885,-104.7027383
39.718885,-104.7027367
39.718885,-104.7027367
39.71888667,-104.702735
39.71888667,-104.7027333
39.71888833,-104.7027317
39.71888833,-104.7027283
39.71889,-104.702725
39.71889,-104.7027233
39.71889,-104.70272
39.71889,-104.7027167
39.71889,-104.7027133
39.71889,-104.70271
39.71889,-104.7027067
39.71889167,-104.7027017
39.71889167,-104.7026967
39.71889167,-104.7026933
39.71889167,-104.7026883
39.71889167,-104.7026833
39.71889167,-104.7026767
39.71889167,-104.7026717
39.71889167,-104.702665
39.71889167,-104.7026583
39.71889167,-104.7026517
39.71889167,-104.7026433
39.71889167,-104.702635
39.71889167,-104.7026283
39.71889,-104.70262
39.71889,-104.7026133
39.71889,-104.702605
39.71889,-104.7025983
39.71889,-104.7025883
39.71888833,-104.70258
39.71888833,-104.7025733
39.71888833,-104.7025633
39.71888667,-104.702555
39.71888667,-104.702545
39.71888667,-104.7025367
39.718885,-104.7025267
39.718885,-104.7025183
39.718885,-104.7025083
39.718885,-104.7024983
39.718885,-104.7024883
39.718885,-104.70248
39.718885,-104.70247
39.71888333,-104.70246
39.71888333,-104.7024517
39.71888333,-104.7024417
